,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:00:26.500,-0.250832,0.099695959999999986,0.96980240000000006,6.5954000000000006,-12.1828,-4.0250000000000004,0,0,1,0,0,0,0
1970-01-01 00:00:27.000,-0.24108664000000002,0.13513207999999996,0.97849124000000021,-3.3138000000000001,-22.722000000000001,8.3285999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:27.500,-0.31316179999999993,0.13747203999999999,0.95788543999999998,-6.2230000000000008,7.7069999999999981,-6.9719999999999995,0,0,1,0,0,0,0
1970-01-01 00:00:28.000,-0.19112031999999998,0.07132608,0.98418863999999995,2.3142,-6.4484000000000004,-1.7584,0,0,1,0,0,0,0
1970-01-01 00:00:28.500,-0.10966335999999999,0.16602004000000001,1.0003268000000001,4.3428000000000004,8.2333999999999996,-7.9561999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:29.000,-0.32928288,0.082042560000000014,0.94844995999999993,0.5109999999999999,-10.4034,8.1913999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:29.500,-0.24223831999999998,0.087464239999999971,0.97340872000000001,-2.4443999999999999,-1.2474000000000001,-4.4870000000000001,0,0,1,0,0,0,0
1970-01-01 00:00:30.000,-0.3151504,0.10924368,0.93243867999999996,3.0491999999999995,15.918000000000001,-0.67759999999999987,0,0,1,0,0,0,0
1970-01-01 00:00:30.500,-0.29234128000000004,0.11088823999999999,0.89947915999999994,14.580999999999996,43.825599999999994,-14.914200000000003,0,0,1,0,0,0,0
1970-01-01 00:00:31.000,-0.31524555999999998,0.090697239999999971,0.92620204000000006,-9.8504000000000005,-14.928200000000004,-3.8682000000000003,0,0,1,0,0,0,0
1970-01-01 00:00:31.500,-0.30454371999999996,0.12307848,1.0019152400000002,-0.016800000000000849,-56.499800000000008,4.4673999999999987,0,0,1,0,0,0,0
1970-01-01 00:00:32.000,-0.31354488000000003,0.11241812,0.93623531999999998,-0.0056000000000017277,1.9852000000000007,11.166400000000001,0,0,1,0,0,0,0
1970-01-01 00:00:32.500,-0.27856503999999999,0.082737960000000013,0.95437916,3.9102000000000006,-16.496199999999998,-16.459800000000001,0,0,1,0,0,0,0
1970-01-01 00:00:33.000,-0.2781112,0.08906,0.95044343999999992,-2.702,0.5711999999999996,3.218599999999999,0,0,1,0,0,0,0
1970-01-01 00:00:33.500,-0.18640136000000002,0.14549232000000001,0.99739392000000004,-8.4041999999999994,46.341399999999993,-0.32620000000000005,0,0,1,0,0,0,0
1970-01-01 00:00:34.000,-0.39269360000000009,0.054560840000000006,0.92944480000000018,15.755600000000001,-63.079799999999985,-5.9122000000000012,0,0,1,0,0,0,0
1970-01-01 00:00:34.500,-0.21165292000000002,0.096297039999999987,0.98805115999999993,0.89319999999999977,21.043400000000002,-7.4060000000000006,0,0,1,0,0,0,0
1970-01-01 00:00:35.000,-0.30931391999999996,0.099266519999999983,0.92527484000000004,-7.8693999999999997,-23.8658,5.6658000000000017,0,0,1,0,0,0,0
1970-01-01 00:00:35.500,-0.30086664000000002,0.11154216,0.92585311999999986,1.6197999999999999,-10.343199999999998,-1.6827999999999994,0,0,1,0,0,0,0
1970-01-01 00:00:36.000,-0.23001635999999998,0.12138756000000001,0.96916068000000011,-0.71400000000000008,-4.4085999999999999,-1.6296000000000002,0,0,1,0,0,0,0
1970-01-01 00:00:36.500,-0.23301512000000002,0.1194624,0.97781048000000026,3.4566000000000003,-3.4062000000000001,-3.2130000000000001,0,0,1,0,0,0,0
1970-01-01 00:00:37.000,-0.24480275999999995,0.12427408,0.96622291999999999,-0.32760000000000028,-4.1356000000000002,-7.7742000000000004,0,0,1,0,0,0,0
1970-01-01 00:00:37.500,-0.27951663999999998,0.12212200000000002,0.96196023999999991,8.1213999999999995,-10.057599999999997,-5.4628000000000005,0,0,1,0,0,0,0
1970-01-01 00:00:38.000,-0.20777576,0.14340123999999999,0.97437496000000012,-0.21980000000000008,-0.80080000000000029,-3.1919999999999997,0,0,1,0,0,0,0
1970-01-01 00:00:38.500,-0.24933383999999997,0.14944756000000001,0.94985540000000002,-1.5498000000000005,-1.7793999999999983,-3.1724000000000001,0,0,1,0,0,0,0
1970-01-01 00:00:39.000,-0.30632735999999999,0.11280608,0.94015884000000005,2.2330000000000001,6.2159999999999993,-11.635399999999999,0,0,1,0,0,0,0
1970-01-01 00:00:39.500,-0.30122531999999996,0.098229519999999987,0.94372611999999989,-0.43260000000000004,-20.256600000000002,-7.0013999999999985,0,0,1,0,0,0,0
1970-01-01 00:00:40.000,-0.32516659999999997,0.10724043999999999,0.91448272000000008,-5.3242000000000012,-6.6444000000000019,11.015199999999998,0,0,1,0,0,0,0
1970-01-01 00:00:40.500,-0.32038907999999999,0.12857579999999999,0.94692008000000005,5.7427999999999999,4.8146000000000004,-0.86380000000000012,0,0,1,0,0,0,0
1970-01-01 00:00:41.000,-0.24913619999999997,0.11695895999999997,0.96524935999999995,-2.0356000000000005,-17.197599999999998,-5.0623999999999993,0,0,1,0,0,0,0
1970-01-01 00:00:41.500,-0.22836203999999999,0.15721895999999999,0.96202855999999992,8.0177999999999994,2.3855999999999988,-4.9013999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:42.000,-0.28910828,0.10652307999999998,0.97472632000000003,-2.7859999999999996,-19.544,9.4317999999999991,0,0,1,0,0,0,0
1970-01-01 00:00:42.500,-0.27789160000000002,0.12606504000000002,0.93980504000000009,1.8633999999999993,26.1982,-15.300599999999999,0,0,1,0,0,0,0
1970-01-01 00:00:43.000,-0.32796527999999997,0.099786240000000012,0.90382967999999986,-7.4353999999999987,-22.636600000000001,2.1993999999999989,0,0,1,0,0,0,0
1970-01-01 00:00:43.500,-0.33433367999999997,0.11725176,0.92230047999999998,1.6365999999999992,-4.8972000000000007,2.1881999999999993,0,0,1,0,0,0,0
1970-01-01 00:00:44.000,-0.14909132,0.14730035999999999,1.01071632,2.6935999999999991,5.3325999999999985,-14.298200000000001,0,0,1,0,0,0,0
1970-01-01 00:00:44.500,-0.39291808000000006,0.083157639999999991,0.92744156,6.9383999999999988,-29.328599999999998,31.795399999999994,0,0,1,0,0,0,0
1970-01-01 00:00:45.000,-0.19786203999999999,0.14474324,0.97251812000000015,-1.2809999999999999,3.4649999999999999,-6.0018000000000002,0,0,1,0,0,0,0
